index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
7,200,MejK5By1O1At2tKQBF7Vq4WSYAmSj00B92DeuxC4t6b4Eg,112,False,5002,5008,5005,8200,8300,8369,8304,8226,8210,"[875, 154, 55, 51, 16]",5,109453,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
8,200,vDxaW2wNZCzDi0K88VuhwyM-1gIdjX0I_AuojrvKD9VQnrs,22,False,5002,5008,5005,8400,8000,8005,9111,8473,8453,"[875, 154, 55, 51, 16]",7,44904,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
9,200,1nHhFl7qrG4rcnN5IprnRiPlDFJ87RSMrF4nCdmTN9_ppCE,235,False,5002,5008,5005,8000,8300,8369,8304,8009,9104,"[875, 154, 55, 51, 16]",6,41504,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,FNrhB2GkX-YELoJVsSxCorNMlWQ67PDFy2uJFGq0deoDOA,420,True,5003,5008,5008,8400,8000,8010,8009,8473,8453,"[27, 254, 157, 360, 235]",2,4336,"['Fighter', 'Tank']",Mana,656,109,300,50.0,350,35,5.0,32,2.05,125,9.5,0.8,7.5,0.75,0,0,68,5.0,2.5,0.625,8,6,3,4
1,100,5o3F9Y-oESadH8KDbkrO3zALQ1mvmGUEodemVr-KTfk,141,True,5002,5008,5005,8100,8000,8010,9111,8143,8135,"[27, 254, 157, 360, 235]",6,69502,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,Wvh3Qhr_sYSf3Hyja7tz0PJQ4688s-IIBOztX_8dz1zZ2w,105,True,5002,5008,5008,8200,8100,8112,8143,8237,8275,"[27, 254, 157, 360, 235]",7,361331,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
3,100,DmAexC_n-QEJMbBI81JuZ4BWItRK_OVaijHA8ZVkqNMt7A,67,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[27, 254, 157, 360, 235]",7,326161,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,rt7nWQddUtfR-LPwrVOpPnUlCKuPfBE0e6Lwq0UOwEV6yts,267,True,5002,5008,5008,8200,8100,8112,8126,8226,8237,"[27, 254, 157, 360, 235]",5,38269,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
5,200,6qOnqbxqew-q1gaVQRhchazCRgtB41eojSFbA6fGVPE7,27,False,5002,5008,5008,8400,8100,8124,8139,8444,8242,"[420, 141, 105, 67, 267]",7,738984,"['Tank', 'Fighter']",Mana,650,99,330,45.0,345,34,4.7,32,2.05,125,9.5,0.55,7.5,0.55,0,0,63,3.4,1.9,0.613,4,8,7,5
6,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,254,False,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[420, 141, 105, 67, 267]",7,51285,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
7,200,XpDVoALKArEL3Dx9FiqEkSTAQkPTc97k8x_Z3vuBrSw,157,False,5002,5008,5005,8400,8000,8008,9111,8473,8451,"[420, 141, 105, 67, 267]",7,187151,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,R56EjdfZjWVoeCWsn3nYLLFCBCOt2hEYhOqEReNVXEeg,360,False,5002,5008,5005,8100,8000,8010,8009,8143,8135,"[420, 141, 105, 67, 267]",6,41995,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,235,False,5002,5008,5005,8000,8300,8369,8304,8009,9104,"[420, 141, 105, 67, 267]",7,115769,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
0,100,m6ILgRbT8L4i2lr0R9CpCGJTLIYLVpKu87YChN9ouFCeW1I,98,True,5002,5008,5005,8100,8400,8437,8401,8126,8106,"[875, 35, 142, 51, 43]",7,105862,['Tank'],Energy,610,99,400,0.0,340,34,4.2,32,2.05,125,8.5,0.75,50.0,0.0,0,0,60,3.0,3.0,0.751,3,9,3,4
1,100,KGnaRxuWU1zfeZJDPeIYkTUO1J0RFZfFiNFy7Hr54z37xg,141,True,5002,5008,5008,8300,8100,8128,8143,8304,8347,"[875, 35, 142, 51, 43]",7,924843,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
2,100,2m0BUveAljMopvVissgdpW7sPHActzOZIVXFprFUNysaog,245,True,5003,5008,5008,8200,8100,8112,8143,8233,8236,"[875, 35, 142, 51, 43]",7,271078,"['Assassin', 'Fighter']",Mana,655,99,280,70.0,340,32,4.2,32,2.05,125,9.0,0.9,7.0,0.8,0,0,58,3.0,3.3,0.688,5,3,7,8
3,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,222,True,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[875, 35, 142, 51, 43]",6,24871,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,412,True,5002,5002,5007,8300,8400,8465,8463,8345,8347,"[875, 35, 142, 51, 43]",6,47717,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
5,200,k-Feyb2uOFr3bXcIbBBilPgwzJ5Y1MQE9K1Hcr6vAER2RA,875,False,5002,5008,5005,8400,8000,8010,9111,8444,8453,"[98, 141, 245, 222, 412]",5,35459,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
6,200,upJ3W-mA-UyuPZzx6f_CVqpVpWH0URKCYAth8WDXqYLgXA,35,False,5003,5008,5008,8000,8100,9923,8126,9104,8014,"[98, 141, 245, 222, 412]",7,1000358,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,d-oMHKBLd1W49SHtYsuxOhOGDKdapduIwDVSfq4hmzI,142,False,5003,5008,5008,8200,8100,8128,8143,8210,8237,"[98, 141, 245, 222, 412]",7,1264270,"['Mage', 'Support']",Mana,630,106,425,25.0,340,21,4.7,30,1.3,550,6.5,0.6,8.0,0.65,0,0,58,3.3,2.5,0.625,1,7,8,5
8,200,peTX0IIFe2lL9LGuAqYFAM82_XCiW5jrJ39bSMx1TAOg,51,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[98, 141, 245, 222, 412]",6,28844,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,ouxrQg2evdJCXGblAvnV21tF5xkQ_A5IHQ_RJkbNCk3a,43,False,5002,5008,5007,8400,8200,8214,8226,8401,8453,"[98, 141, 245, 222, 412]",4,18363,"['Mage', 'Support']",Mana,604,109,374,50.0,335,28,5.0,30,1.3,525,5.5,0.55,13.0,0.5,0,0,51,3.3,2.3,0.625,1,7,8,5
0,100,Rz0p_0vqpabbFs8JrEm0l-toAafWn2avLItgDA5Q-QzN5bc,68,False,5002,5008,5008,8400,8200,8229,8275,8473,8453,"[122, 141, 126, 115, 26]",7,110863,"['Fighter', 'Mage']",Heat,625,105,150,0.0,345,36,4.7,28,1.55,125,7.0,0.6,0.0,0.0,0,0,61,3.2,1.85,0.644,3,6,8,10
1,100,CCtmJVRNa6caEnP7_MUk33bfyRTpGVnmnHV53QazXCVc4P4,254,False,5002,5008,5005,8000,8100,9923,8143,9111,9104,"[122, 141, 126, 115, 26]",4,17796,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
2,100,1R-88fYihosk-mCBaXLXkRkp53KW_mwZnsW-92xc1acmk2g,157,False,5002,5008,5005,8100,8000,8010,9111,8139,8135,"[122, 141, 126, 115, 26]",7,83571,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,yz-V3D0c3KpIn8AQelX9kMwNv8QiShX0QMH8jqDlSPXA,22,False,5002,5008,5005,8300,8000,8008,8009,8304,8410,"[122, 141, 126, 115, 26]",7,52849,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
4,100,TChozw62ZEoJr5nI9lnXtEmbrpos5sz5RpO5fg-kuzSS,350,False,5003,5008,5008,8000,8200,8214,8226,8009,8014,"[122, 141, 126, 115, 26]",7,52806,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
5,200,mdaa02oH6z1Uq2UpZqCW2-0TO1dGzeEXNuyG4cAatjkw,122,True,5001,5008,5008,8400,8000,8010,9111,8444,8242,"[68, 254, 157, 22, 350]",4,19225,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
6,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,141,True,5002,5008,5008,8100,8000,8010,9111,8139,8135,"[68, 254, 157, 22, 350]",6,47957,"['Fighter', 'Assassin']",Mana,655,109,410,50.0,340,38,4.5,32,2.05,175,8.0,0.75,11.5,0.95,0,0,68,3.3,2.7,0.669,10,6,1,8
7,200,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,126,True,5002,5008,5005,8100,8000,8010,9111,8139,8105,"[68, 254, 157, 22, 350]",7,243651,"['Fighter', 'Marksman']",Mana,590,109,375,45.0,335,22,5.0,30,1.3,125,6.0,0.6,6.0,0.8,0,0,57,4.25,3.0,0.658,8,4,3,7
8,200,_7Nm0LbN-ZwaLlhqEsLYJmwfdyUgcKy6pFFzDzaoH_mePYQ,115,True,5002,5008,5008,8300,8200,8229,8226,8304,8345,"[68, 254, 157, 22, 350]",4,15726,['Mage'],Mana,606,106,480,23.5,325,22,4.5,30,1.3,550,6.5,0.6,8.0,0.8,0,0,54,3.1,2.0,0.656,2,4,9,4
9,200,BBc3B2_SeEjmRpQUrHA2aVhMQTeSApgx3o__dBMD51GDHA,26,True,5002,5008,5008,8300,8200,8229,8275,8345,8347,"[68, 254, 157, 22, 350]",3,7175,"['Support', 'Mage']",Mana,574,96,452,50.0,335,24,5.0,30,1.3,550,5.5,0.5,11.35,0.8,0,0,52,3.0,2.13,0.625,2,5,8,6
0,100,Wi5sExHw5BnzfL8E55f8AeVnhIAKGnrMb0AF7_dtcmFPoPE,75,False,5002,5002,5008,8000,8400,8437,8446,9104,8014,"[24, 5, 157, 202, 101]",5,48115,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
1,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,106,False,5002,5008,5005,8200,8000,8005,9111,8234,8232,"[24, 5, 157, 202, 101]",7,99178,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
2,100,9tYF79k1RSv6gecXamhL3ZOIhLlmJdcCTiLZ3OV7yGVbbw,74,False,5002,5008,5008,8200,8000,8010,8009,8233,8236,"[24, 5, 157, 202, 101]",3,9381,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
3,100,cShdaohbZqqEyBlGl_JjMY1TGHjeTA-qr2H2sO0hDi1pKw,51,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[24, 5, 157, 202, 101]",5,42144,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,432,False,5002,5008,5005,8100,8400,8465,8463,8136,8105,"[24, 5, 157, 202, 101]",2,5810,"['Support', 'Mage']",Mana,630,103,350,50.0,330,34,5.2,30,1.3,500,5.5,0.55,6.0,0.45,0,0,52,3.0,2.0,0.625,4,4,5,9
5,200,F_1-Em6l7XkTonpssbIi7G_tAGt0WyV7dEGJnAIjpGeHvw,24,True,5002,5008,5005,8400,8000,8010,8009,8446,8451,"[75, 106, 74, 51, 432]",7,221308,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
6,200,b3MjgzOUkY0zDgnBttITyrcyvkJsF6s09o5YQUQLgFpevy8,5,True,5002,5008,5005,8100,8000,8008,9111,8139,8105,"[75, 106, 74, 51, 432]",7,359545,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
7,200,h_9C6owij_lGrguxxAAdXix_CH8rl9rtfFzBPqS9m97oyg,157,True,5003,5008,5005,8400,8000,8008,9111,8473,8453,"[75, 106, 74, 51, 432]",5,641197,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
8,200,M-hkd_eYQWGsTj6ro7bDCJGBj_VaCpaXK85IWoJQqqrhdA,202,True,5002,5008,5008,8200,8100,8128,8139,8226,8236,"[75, 106, 74, 51, 432]",7,876138,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,RVQsei_WNeZf1VcIN2okQFT_tvVTeKrRLeK6ro9aR8ngvA,101,True,5002,5008,5008,8200,8300,8369,8304,8226,8237,"[75, 106, 74, 51, 432]",7,75569,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
0,100,bFH0zSnU5igL6UCTLCF7jzYRoNOqw_KwU8y-tmoeBZZmQw,24,False,5002,5008,5005,8400,8000,8010,9111,8473,8463,"[54, 35, 166, 119, 44]",5,28179,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
1,100,lCmuRNor71oP64zcMtH2scAzB97dz6sg2AeIr_JVDUu8hA,77,False,5001,5008,5005,8400,8000,8008,9111,8429,8242,"[54, 35, 166, 119, 44]",6,54982,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
2,100,Riow2IGCszsqKYMcsSKgux9L4aubDUBRQXtb5kCB968TMA,777,False,5002,5008,5005,8100,8000,8008,9111,8135,8139,"[54, 35, 166, 119, 44]",2,5792,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,MAGYl_utxkxnh-Oxrhz_pb1YDZIG9PntqDoSGfj_AVAswD0,99,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[54, 35, 166, 119, 44]",5,21898,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
4,100,sZrRuX0yuHy6_y2WrMoMy1ahy6Vdl1ttv2X3O8qNPCHjtQ,145,False,5002,5008,5005,8300,8100,9923,8139,8345,8304,"[54, 35, 166, 119, 44]",6,60480,['Marksman'],Mana,670,102,345,40.0,335,28,4.2,30,1.3,525,3.5,0.55,8.2,0.7,0,0,59,2.6,1.8,0.644,8,5,3,6
5,200,KWWn5qrhNm2xdfc_7KXqqhMopTpmOcuLuXQRIQCqccQJpmk,54,True,5002,5008,5008,8400,8200,8229,8226,8473,8451,"[24, 77, 777, 99, 145]",3,9059,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
6,200,hRq6k8ICygO0On03xzNuEi676vz4ptFdtyGi_9pdq0rB,35,True,5002,5008,5005,8200,8100,8128,8126,8210,8236,"[24, 77, 777, 99, 145]",7,1204079,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,Q8I0rYnnEbMh0C2sRKJaIKfif8rWchjjXte9cfvAXc4L,166,True,5002,5008,5005,8400,8000,8005,8009,8401,8473,"[24, 77, 777, 99, 145]",7,145034,"['Marksman', 'Assassin']",Mana,630,104,350,40.0,330,26,4.2,30,1.3,500,3.75,0.65,8.2,0.7,0,0,52,3.5,4.0,0.638,0,0,0,0
8,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,119,True,5002,5008,5005,8100,8000,8005,9111,8139,8135,"[24, 77, 777, 99, 145]",7,92336,['Marksman'],Mana,675,104,361,39.0,330,29,4.5,30,1.3,550,3.75,0.7,8.05,0.65,0,0,62,3.6,2.7,0.679,9,3,1,8
9,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,44,True,5002,5002,5005,8000,8400,8465,8463,8009,9105,"[24, 77, 777, 99, 145]",4,13047,"['Support', 'Fighter']",Mana,645,99,300,60.0,340,40,4.6,28,2.05,150,6.0,0.5,8.5,0.8,0,0,55,3.5,2.0,0.625,4,8,5,3
0,100,yyeqGRMCEQSKbbRVGrTM9Ok-20u2aCPJ21YdMLuuDtnmFd8,164,True,5002,5008,5005,8300,8400,8437,8401,8304,8345,"[117, 67, 112, 516, 5]",4,13435,"['Fighter', 'Tank']",Mana,646,99,339,52.0,340,35,5.0,32,2.05,125,8.5,0.8,8.15,0.75,0,0,68,3.5,2.5,0.644,8,6,3,4
1,100,95PQyInrQZjzV0BDzGmtIeE0WOldcJQ6lu9hXpzGOmyykQ,360,True,5002,5008,5005,8100,8000,8010,8009,8139,8135,"[117, 67, 112, 516, 5]",7,260363,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
2,100,X0wWDLdoYLHPsGN2pzrdvgXArdbWXR1ttEt1czetpSw5J9s,106,True,5002,5008,5005,8200,8100,8124,8126,8275,8232,"[117, 67, 112, 516, 5]",6,49514,"['Fighter', 'Tank']",Mana,650,104,350,70.0,340,31,5.2,32,2.05,150,9.0,0.75,6.25,0.5,0,0,60,3.5,2.0,0.625,7,7,4,3
3,100,TbP2KHzYfD4uklM0zpE3aXsNO6H5psEwfxqQZAqQWdlidw,268,True,5003,5008,5005,8000,8300,8369,8313,8009,9104,"[117, 67, 112, 516, 5]",6,120245,"['Mage', 'Marksman']",Mana,550,119,320,40.0,335,22,5.0,30,1.3,525,7.0,0.75,8.0,0.8,0,0,52,3.5,6.0,0.625,6,3,8,9
4,100,mNxKYC5TCwaWn9s0_KplGMpaKG70Vzo2N5oTcND2ifXGKlA,89,True,5002,5002,5007,8300,8400,8439,8463,8345,8347,"[117, 67, 112, 516, 5]",7,126235,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
5,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,117,False,5002,5008,5008,8300,8200,8214,8226,8345,8347,"[164, 360, 106, 268, 89]",6,43198,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
6,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,67,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[164, 360, 106, 268, 89]",7,162725,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
7,200,LlUI2uDw1nQQFtjS-j8kdWTs_Ii2q0qU7qJGPj9UEKgCTA,112,False,5003,5008,5008,8200,8300,8369,8304,8226,8210,"[164, 360, 106, 268, 89]",5,34386,['Mage'],Mana,600,104,405,45.0,335,23,5.2,30,1.3,525,8.0,0.65,8.0,0.8,0,0,53,3.0,2.11,0.658,2,4,10,9
8,200,puBdUnQs6BVpUoLn4NKcvzCJl-ubT6LJbUV7c6oDSWVsbQ,516,False,5003,5002,5005,8300,8400,8437,8446,8345,8352,"[164, 360, 106, 268, 89]",7,278071,"['Tank', 'Fighter']",Mana,660,109,341,65.0,335,33,5.2,32,2.05,175,9.0,0.9,8.0,0.6,0,0,69,3.5,2.0,0.625,5,9,3,5
9,200,o53GdPX-dKMeHkNjYjaqjaC5YEZ0G0Ffp95C060hyOYvZw,5,False,5002,5008,5005,8000,8100,9923,8143,9111,8014,"[164, 360, 106, 268, 89]",7,72361,"['Fighter', 'Assassin']",Mana,640,106,274,55.0,345,35,4.7,32,2.05,175,8.0,0.7,7.25,0.45,0,0,63,3.0,3.5,0.645,8,6,3,2
0,100,Dz4zYVe54CeTjNaUsW1uXNwKt6o2xllzmUDZgrwl9lcUTQ,887,False,5002,5008,5005,8400,8000,8008,8009,8473,8242,"[150, 35, 777, 51, 267]",7,30711,"['Fighter', 'Assassin']",Mana,620,109,330,40.0,340,39,5.2,32,2.05,150,8.5,0.9,7.5,0.7,0,0,63,3.0,2.25,0.69,7,4,5,5
1,100,ofFJn9Yju_Am7wRUWvKnmSEdA7Qzmtc2XaWdNtXtNWfiSg,20,False,5003,5002,5005,8000,8400,8439,8463,9111,8014,"[150, 35, 777, 51, 267]",6,27032,"['Tank', 'Fighter']",Mana,610,90,280,42.0,345,29,4.2,32,2.05,125,5.0,0.8,7.0,0.5,0,0,61,3.0,2.25,0.625,4,6,7,4
2,100,8pITFspJBKF9nNC1txDhn8raNuP8UyLRVEwVfE9i2JjcYQ,163,False,5002,5008,5008,8300,8200,8214,8226,8410,8306,"[150, 35, 777, 51, 267]",5,23064,"['Mage', 'Support']",Mana,550,104,470,30.0,330,18,4.7,30,1.3,525,6.5,0.65,8.0,0.8,0,0,58,3.3,1.36,0.625,1,7,8,5
3,100,qzhOvhoWM_4iqraId955ydrOU76Jcx6lGJ96cYLHFrKLmg,222,False,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[150, 35, 777, 51, 267]",7,341103,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,WQi05IeTuyq-FNBa_9EdAO6nCc4ws6Z96njo0M7XDDbYEg,117,False,5001,5008,5008,8100,8200,8229,8226,8138,8105,"[150, 35, 777, 51, 267]",6,73425,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,cLYg6bCoz8g86wwO7yct2wGXYwxktrcynJWDxUv5PqmfJQ,150,True,5002,5008,5005,8100,8400,8437,8446,8139,8135,"[887, 20, 163, 222, 117]",5,24657,"['Fighter', 'Tank']",Rage,540,79,100,0.0,335,32,3.7,30,1.3,175,4.5,1.25,0.0,0.0,0,0,57,3.0,6.0,0.625,6,5,5,8
6,200,SOR1WekF-8AjPpDBZkkw7DSRpCL1K054V93YzhWtHy7SNg,35,True,5001,5008,5005,8000,8100,9923,8143,9111,9104,"[887, 20, 163, 222, 117]",7,174973,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,777,True,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[887, 20, 163, 222, 117]",7,43760,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
8,200,TKSwVHCa8GXywhIbRrmXD8OFR90CUqQABM713P60AJWhUQ,51,True,5002,5008,5005,8100,8000,8008,8009,8139,8135,"[887, 20, 163, 222, 117]",6,118351,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,_AtBJgZ0uVJxz10xrL0_4-nRsuwwLlGTHG-gFk2xAsdJ,267,True,5002,5008,5008,8200,8100,8112,8126,8226,8237,"[887, 20, 163, 222, 117]",7,131796,"['Support', 'Mage']",Mana,560,88,365,43.0,335,29,5.2,30,1.3,550,5.5,0.55,11.5,0.4,0,0,51,3.1,2.61,0.644,4,3,7,5
0,100,mN8D3ZCxNcpPJJPS7_g854qCKj28pSvfQ_UWjii4aJr87Q,17,False,5003,5008,5005,8000,8100,8128,8126,9111,8014,"[57, 5, 777, 202, 350]",7,822515,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
