index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
2,100,XVvm3ScM3ie4Hk1OFO-OsdixO5pO581AG_N68ni_XSwOihk,157,False,5002,5008,5005,8400,8000,8021,9111,8473,8451,"[114, 254, 105, 67, 117]",7,256149,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,15,False,5002,5008,5005,8100,8000,8008,9111,8139,8106,"[114, 254, 105, 67, 117]",7,54024,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
4,100,x9xGX-AaVktCWBc5Gx8c7a8kSuhH9aNdpK6_8gFxgqT2UQ,161,False,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[114, 254, 105, 67, 117]",5,44453,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.1416,1.36,0.625,2,2,10,8
5,200,-QRFuFBeK1jRFhJIDCrUJhe1LVU9iTjXCHxtBYRE1rIL98E,114,True,5003,5008,5005,8400,8000,8010,9111,8446,8473,"[68, 11, 157, 15, 161]",4,15066,"['Fighter', 'Assassin']",Mana,620,99,300,60.0,345,33,4.7,32,2.05,150,8.5,0.55,8.0,0.7,0,0,68,3.3,3.2,0.69,10,4,2,3
6,200,FfIq7rraFcUwlUWacr4vfkVF17yV_wxcXauFE5mmCgkR,254,True,5002,5008,5008,8000,8100,9923,8143,8014,9104,"[68, 11, 157, 15, 161]",6,106374,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
7,200,wriBMdTp9qS8lxQrpCiYSHsWv9hpD0AFCEmHedSYSl55jIBqJpgJoJNY8w,105,True,5001,5008,5008,8000,8100,8112,8143,8014,9111,"[68, 11, 157, 15, 161]",4,17685,"['Assassin', 'Fighter']",Mana,640,106,317,52.0,335,22,4.6,32,2.05,175,8.0,0.7,6.0,0.8,0,0,58,3.0,3.1,0.658,6,4,7,6
8,200,HxjezcANYbf_pjEDaC0ZQbMltR3Hsc1WmCwuofeYd75lFkQ,67,True,5002,5008,5005,8400,8000,8008,9111,8429,8453,"[68, 11, 157, 15, 161]",7,468772,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,rNN-PYJ_0nOAQ2hKs3ilcedXlIQL8muOEghMR6Bi1XurlHU,117,True,5002,5002,5008,8300,8200,8214,8226,8345,8347,"[68, 11, 157, 15, 161]",7,49446,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
0,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,126,False,5002,5008,5008,8000,8100,9923,8143,9111,8014,"[14, 107, 99, 21, 54]",4,12674,"['Fighter', 'Marksman']",Mana,590,109,375,45.0,335,22,5.0,30,1.3,125,6.0,0.6,6.0,0.8,0,0,57,4.25,3.0,0.658,8,4,3,7
1,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,9,False,5001,5008,5005,8200,8100,8124,8143,8233,8236,"[14, 107, 99, 21, 54]",4,14589,"['Mage', 'Support']",Mana,650,106,500,28.0,335,34,4.7,30,1.3,480,5.5,0.6,8.0,0.8,0,0,55,2.65,2.11,0.625,2,3,9,9
2,100,NmnzXAmm6XCNEHshdUVXhPC6Q1yi9ev1-wS2LOT8BLMLCA,221,False,5003,5008,5008,8300,8400,8437,8446,8347,8304,"[14, 107, 99, 21, 54]",2,5467,['Marksman'],Mana,630,110,250,45.0,335,24,4.2,30,1.3,500,3.25,0.7,6.0,0.8,0,0,53,1.3,2.0,0.658,8,5,3,6
3,100,y3gAnTO-EtujHRBDa8IOytuTLb1b_mq7f-MIqIarQEoBvQ,81,False,5002,5008,5005,8100,8000,8010,9111,8139,8106,"[14, 107, 99, 21, 54]",6,33377,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,pU7U6QB4gps0jQR-rtLn3J45EINnId2TN9W4jV4T9XYGQSQ,63,False,5002,5008,5008,8300,8100,8128,8139,8345,8347,"[14, 107, 99, 21, 54]",7,67931,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
5,200,lA_2FjNXx3jKSqOANMc7AJju-JRpOl8SqEDRkBwGsRvoJQ,14,True,5002,5008,5005,8300,8400,8437,8446,8304,8410,"[126, 9, 221, 81, 63]",5,44227,"['Tank', 'Fighter']",Mana,655,87,400,52.0,345,32,4.2,32,2.05,175,7.5,0.8,8.0,0.6,0,0,68,4.0,1.3,0.679,5,9,3,5
6,200,UpZUkvgKc9CPc55cJTuVKTuzgsJ82y9tEDC2hoifjNi9kg,107,True,5003,5008,5005,8100,8300,8369,8304,8138,8135,"[126, 9, 221, 81, 63]",6,48923,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
7,200,gy3uWZe6pt7PJMVPv9owj3kvsDCtKQ3K8Hn6wyw5RN2uXQ,99,True,5002,5008,5008,8300,8200,8229,8226,8345,8347,"[126, 9, 221, 81, 63]",5,26278,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
8,200,ll8OUeox67CPldAasw0K7jQ9eDskug76kho4b9IxQ00rafcSSXk9r-KAag,21,True,5002,5008,5005,8200,8000,8005,8009,8233,8236,"[126, 9, 221, 81, 63]",7,537167,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,15b6BEkypIjexWclEhef9SUek3MTvJEFTqrr0GN8EgyHNQ,54,True,5002,5008,5005,8000,8100,8112,8143,9111,8014,"[126, 9, 221, 81, 63]",6,73086,"['Tank', 'Fighter']",Mana,644,104,280,60.0,335,37,4.95,28,2.05,125,7.0,0.55,7.3,0.55,0,0,62,4.0,3.4,0.736,5,9,7,2
0,100,kgC7HlUEsyum0MzUwxecMGNuFqAQGZ0NQ6yBr3THKmuIQiOvGDufRP3bgA,17,False,5002,5008,5005,8200,8100,8128,8126,8237,8234,"[23, 30, 101, 15, 22]",5,37510,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
1,100,oijYkdNoOZRsn5zdOKY83xZ94MFc1yrm7OOsmi277inT,131,False,5002,5008,5005,8300,8000,8010,9111,8347,8321,"[23, 30, 101, 15, 22]",7,66754,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
2,100,oHYo6bEQ9Z3-JozZf4YVC_rB860zwLFUhnHV8ad6EUwHnQ,103,False,5001,5008,5007,8300,8200,8230,8224,8304,8347,"[23, 30, 101, 15, 22]",7,251121,"['Mage', 'Assassin']",Mana,590,96,418,25.0,330,21,4.7,30,1.3,550,2.5,0.6,8.0,0.8,0,0,53,3.0,2.0,0.668,3,4,8,5
3,100,zf6fx1g60MEccu2iPeHpGA9HHnf6ZvUPjjrsESTGq8lvfy0,222,False,5002,5008,5005,8100,8000,8008,8009,8139,8106,"[23, 30, 101, 15, 22]",6,70293,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,np3rDzNvSltk149Acj7EHAlZabFTejUX7jrkCPWuw-4s4UxYIpo9HSXlKQ,117,False,5002,5008,5007,8300,8200,8214,8226,8345,8347,"[23, 30, 101, 15, 22]",6,131853,"['Support', 'Mage']",Mana,595,88,350,55.0,330,26,4.9,30,1.3,550,6.0,0.6,11.0,0.6,0,0,47,2.6,2.25,0.625,4,5,7,5
5,200,fWR9Xi3MqVFNwVojj5bbAwpXY6yNxXx94vlU3vSqLIF4Npp3reiKYYn_AQ,23,True,5003,5008,5008,8400,8000,8008,9111,8444,8242,"[17, 131, 103, 222, 117]",4,19413,"['Fighter', 'Assassin']",Fury,696,115,100,0.0,345,33,4.3,32,2.05,125,8.5,0.9,0.0,0.0,0,0,72,4.0,2.9,0.67,10,5,2,5
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,30,True,5003,5008,5008,8000,8100,8128,8143,9111,8014,"[17, 131, 103, 222, 117]",5,80858,['Mage'],Mana,620,110,467,31.0,335,21,4.7,30,1.3,450,6.5,0.55,8.0,0.8,0,0,46,3.25,2.11,0.625,2,2,10,7
7,200,-V5GE5hBWbbZ-pSl7bteAUI9J--ZxFodChaUGKuwatoBo8I,101,True,5003,5008,5008,8300,8200,8229,8226,8304,8316,"[17, 131, 103, 222, 117]",7,272355,['Mage'],Mana,596,106,459,22.0,340,22,4.7,30,1.3,525,5.5,0.55,8.0,0.8,0,0,55,3.0,1.36,0.625,1,3,10,8
8,200,IMI23hl6AzhlJbZuwHSAhsdWOWc7BhHh8k3EhvX0XhvpSCiMGvXH6vWDMA,15,True,5002,5008,5005,8000,8100,8112,8139,9111,8014,"[17, 131, 103, 222, 117]",3,9959,['Marksman'],Mana,600,104,340,45.0,335,26,4.45,30,1.3,500,3.25,0.55,6.0,0.8,0,0,58,2.5,2.0,0.625,9,3,1,4
9,200,XaEc6JdE7AAYsznPijagXXZx9AtoWi2YB0lO32luoF6G,22,True,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[17, 131, 103, 222, 117]",6,101768,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
0,100,x1nTzCEgHcJh8f_h_5E-DyVL6SVZYGd-iQLq2CpD_XA6-A,777,True,5002,5002,5007,8400,8000,8010,9111,8463,8429,"[86, 131, 236, 202, 147]",3,10799,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
1,100,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,107,True,5001,5008,5008,8000,8100,8112,8143,9111,8014,"[86, 131, 236, 202, 147]",6,44386,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
2,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,61,True,5003,5008,5008,8300,8200,8214,8226,8345,8347,"[86, 131, 236, 202, 147]",3,7952,"['Mage', 'Support']",Mana,600,105,418,25.0,325,20,4.2,26,1.3,525,7.0,0.55,8.0,0.8,0,0,40,2.6,3.5,0.658,4,3,9,7
3,100,qkoTBQ5h7YJNMveqdZtOIDbF7jG_i3Zq5kaiPDV42dMSxw,67,True,5001,5002,5005,8100,8000,8008,9111,8139,8106,"[86, 131, 236, 202, 147]",5,291252,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
4,100,e0CPK85xlDf8XAeLyzXiqRzTmKB-nyXZS5TtZ5tkiIJcKA,235,True,5002,5008,5005,8300,8000,8021,8009,8345,8410,"[86, 131, 236, 202, 147]",7,205324,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
5,200,VYIPdUjy087lNGPj93t4tT_EP6kjeRJnffp_P89OI-_g,86,False,5002,5002,5008,8400,8200,8230,8275,8446,8451,"[777, 107, 61, 67, 235]",7,168846,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
6,200,seRGtc0j8VgFqWCGhEF5CrxWPLtz5PQGxQTd6rbaYMCr,131,False,5003,5008,5005,8300,8000,8010,9111,8304,8347,"[777, 107, 61, 67, 235]",7,52550,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,x8RAD3zufCjh_3fDzzMPcQqv6HWWH4IaLxsrtqTED74ofEw,236,False,5002,5008,5005,8300,8000,8005,8009,8345,8304,"[777, 107, 61, 67, 235]",5,30521,['Marksman'],Mana,641,100,320,43.0,335,28,4.2,30,1.3,500,3.75,0.65,7.0,0.8,0,0,60,2.9,3.3,0.638,8,5,3,6
8,200,SUjxuTQa0xCZ5NVilbWdVx2pUjML8XpItwEfsl0lCukk,202,False,5002,5008,5008,8300,8000,8021,9111,8345,8347,"[777, 107, 61, 67, 235]",5,22748,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,c6FWmCYgLFZ4V7Qhy_C9IZ04fkiUIw0uxkQMbtKt6tjR,147,False,5002,5008,5008,8000,8200,8214,8226,8009,8017,"[777, 107, 61, 67, 235]",7,123315,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
0,100,s2X0xwzNgRK-DkpQXDJWN6kAdzRBPKXyVBoe9MyacGeTIrQ,516,True,5002,5002,5005,8300,8400,8437,8446,8304,8345,"[58, 11, 99, 67, 89]",7,53736,"['Tank', 'Fighter']",Mana,660,109,341,65.0,335,33,5.2,32,2.05,175,9.0,0.9,8.0,0.6,0,0,69,3.5,2.0,0.625,5,9,3,5
1,100,Ep6y7_iuzF_Tkz_cf7hU-EC4YFfiNhTPwrxGp_SpAtwAeA,121,True,5002,5008,5005,8000,8100,8112,8139,9111,8014,"[58, 11, 99, 67, 89]",7,101252,['Assassin'],Mana,643,99,327,40.0,350,36,4.2,32,2.05,125,7.5,0.75,7.59,0.5,0,0,60,3.1,2.7,0.668,9,4,3,6
2,100,raL-PvqJWIp1e3ENWNV9r064rCQt1LDsrfPr5celSgpnsIk,777,True,5003,5008,5005,8400,8000,8008,9111,8473,8453,"[58, 11, 99, 67, 89]",5,119819,"['Assassin', 'Fighter']",Flow,620,105,500,0.0,345,30,4.6,32,2.05,175,7.5,0.75,0.0,0.0,0,0,60,2.0,3.5,0.625,8,4,4,8
3,100,alzkWooqjUhClubFPDCSrsgwCKSjREV6D7YD7TqkGxQpdRs,81,True,5002,5008,5005,8100,8000,8010,9111,8138,8126,"[58, 11, 99, 67, 89]",5,34503,"['Marksman', 'Mage']",Mana,600,102,375,70.0,325,24,4.7,30,1.3,550,4.0,0.65,8.5,1.0,0,0,62,2.5,2.5,0.625,7,2,6,7
4,100,iiSRBVcZFkfsSSFnxqbJe_dfzjPUJIY7_7d3lpAK9qrPIn6xK0Nbm5zaIg,254,True,5003,5008,5005,8000,8100,9923,8143,9111,9105,"[58, 11, 99, 67, 89]",5,135638,"['Fighter', 'Assassin']",Mana,655,99,295,65.0,340,30,4.7,32,2.05,125,10.0,1.0,8.0,0.65,0,0,63,3.0,2.0,0.644,8,5,3,4
5,200,hkrgp6WP-SGO6B5NVIW22ijaVhHxiEFMUb7cXYLNWCpLoAI,58,False,5002,5008,5008,8400,8000,8005,9111,8473,8242,"[516, 121, 777, 81, 254]",4,16244,"['Fighter', 'Tank']",Fury,660,111,100,0.0,345,35,5.2,32,2.05,125,8.0,0.75,0.0,0.0,0,0,69,4.15,2.75,0.665,8,5,2,3
6,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,11,False,5001,5008,5005,8100,8000,8008,9111,8139,8105,"[516, 121, 777, 81, 254]",7,149599,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,99,False,5003,5008,5008,8300,8200,8229,8226,8345,8347,"[516, 121, 777, 81, 254]",5,25198,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
8,200,diNUWvkG0-omt0YCp6VujDptE3h5LOqt4sZeXPUxAfJb54M,67,False,5002,5008,5005,8100,8000,8008,9111,8139,8135,"[516, 121, 777, 81, 254]",6,46314,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
9,200,C0vtmORBGwE4EeSSc6aksyImxLUL0ZcwmSL5lE-w5JxXeMs,89,False,5001,5002,5007,8300,8400,8439,8463,8345,8347,"[516, 121, 777, 81, 254]",5,29070,"['Tank', 'Support']",Mana,646,101,302,40.0,335,47,4.8,32,2.05,125,8.5,0.85,6.0,0.8,0,0,60,3.0,2.9,0.625,4,8,3,4
0,100,0rBsUMkmajrnSkH35ZG_vD2ec1ImW27ZyuwboS0s2mWfNw,223,True,5002,5002,5005,8000,8400,8437,8401,9111,9104,"[102, 234, 74, 202, 99]",3,8878,"['Support', 'Tank']",Mana,640,103,325,50.0,335,42,4.7,32,2.05,175,6.5,0.55,8.0,1.0,0,0,56,3.2,2.5,0.658,3,9,6,5
1,100,IGOtwM-ZD91gKL0kxPZrx6j2oEZawCZz__RVYfDl2AXIeQ,107,True,5002,5008,5005,8200,8000,8010,9111,8232,8234,"[102, 234, 74, 202, 99]",5,92913,"['Assassin', 'Fighter']",Ferocity,620,104,4,0.0,345,34,4.2,32,2.05,125,7.0,0.5,0.0,0.0,0,0,68,3.0,3.0,0.667,7,4,2,8
2,100,Xr3_tVZ9yuI5EXbAAP9FRMrWVOaZ8IRS8W4tDYxeHQ-Q7pE,45,True,5003,5008,5005,8200,8100,8124,8139,8226,8210,"[102, 234, 74, 202, 99]",5,24564,['Mage'],Mana,550,108,490,26.0,340,18,5.2,32,1.3,550,6.5,0.6,8.0,0.8,0,0,52,2.7,2.24,0.625,2,2,10,7
3,100,07r_DHa-96ulngBEkXC-ZRJl6VfohWUmmdhc0RaThOTQaA,21,True,5002,5008,5008,8000,8200,8229,8226,9104,8014,"[102, 234, 74, 202, 99]",6,60545,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,yHvbqZLxtGNvGk7nE7Y9ApzE8Oor84dT5xgXkZvq6pY,235,True,5002,5008,5005,8300,8000,8008,8009,8345,8410,"[102, 234, 74, 202, 99]",6,36456,"['Marksman', 'Support']",Mana,530,89,350,45.0,330,28,4.7,30,1.3,600,3.5,0.55,11.5,0.7,0,0,50,0.0,4.0,0.625,7,2,6,7
5,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,102,False,5002,5003,5007,8300,8000,8005,9111,8304,8347,"[223, 107, 45, 21, 235]",5,40189,"['Fighter', 'Tank']",Fury,665,109,100,0.0,350,38,4.55,32,2.05,125,8.5,0.8,0.0,0.0,0,0,66,3.4,2.5,0.658,8,6,3,4
6,200,NP_02DUy2hIVT5R4NNotXu-1u_6LdYY2_efNcCZMqWolg3Q,234,False,5002,5008,5005,8100,8000,8010,9111,8126,8105,"[223, 107, 45, 21, 235]",2,3695,"['Assassin', 'Fighter']",None,630,109,10000,0.0,345,34,5.2,32,2.05,200,7.0,0.7,0.0,0.0,0,0,57,3.5,2.5,0.658,6,4,2,5
7,200,FFBQNe4Ngn7a5VKACz_E8S90CKeopL8bA77VjAFxk87Wcg,74,False,5002,5008,5008,8200,8100,8112,8126,8233,8237,"[223, 107, 45, 21, 235]",4,16666,"['Mage', 'Support']",Mana,558,101,385,20.0,340,19,4.2,30,1.3,550,7.0,0.55,8.0,0.8,0,0,56,2.7,1.36,0.625,2,6,8,8
8,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,202,False,5001,5008,5008,8000,8100,8128,8139,9111,8014,"[223, 107, 45, 21, 235]",7,120334,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,CGLRqCbf1i6QPHqUZwwJR0uExLvpbKtg_s1Z1x2-3xBFuHk,99,False,5001,5003,5008,8300,8200,8229,8226,8304,8345,"[223, 107, 45, 21, 235]",6,71121,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
0,100,XsR49KoWZN0OJZ4PxUh52BJLS6sb0ycuUnoJtBzx8Tt5Ag,75,True,5002,5008,5007,8400,8000,8021,9111,8446,8451,"[58, 876, 91, 51, 12]",6,55789,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
1,100,Cru9dc_a1SiQ87k65UnSZ_4oqvEfmuVTBNgVDbPhLa_S,17,True,5002,5008,5005,8000,8100,8128,8126,9104,8014,"[58, 876, 91, 51, 12]",7,314779,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
2,100,a4M611vPF__SyOE2UjKjfyTNtvgW9uM9_C9ceTS4lpj1,1,True,5002,5008,5008,8200,8100,8128,8126,8210,8226,"[58, 876, 91, 51, 12]",6,81404,['Mage'],Mana,560,102,418,25.0,335,19,4.7,30,1.3,625,5.5,0.55,8.0,0.8,0,0,50,2.65,1.36,0.579,2,3,10,6
3,100,6oP6ZEo4ymwg6LxW_9cVAB6KBlXgHzjAG6cPC7i-l-3KvYM,222,True,5001,5008,5005,8200,8000,8005,9111,8233,8236,"[58, 876, 91, 51, 12]",7,62615,['Marksman'],Mana,630,100,260,50.0,325,26,4.7,30,1.3,525,3.75,0.5,6.7,1.0,0,0,59,3.15,1.0,0.625,9,2,4,6
4,100,XCoq0UF0BPCJJdxXL5nSEiWSMVM0psohueDAx2Y0I1OOzQ,35,True,5002,5008,5008,8300,8200,8229,8226,8304,8345,"[58, 876, 91, 51, 12]",7,185619,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
5,200,C7pSvW65de_meQNqvz6IKOw1I89AHWPredS4z_Q-ZT5h,58,False,5002,5008,5005,8100,8000,8005,9111,8139,8106,"[75, 17, 1, 222, 35]",6,29302,"['Fighter', 'Tank']",Fury,660,111,100,0.0,345,35,5.2,32,2.05,125,8.0,0.75,0.0,0.0,0,0,69,4.15,2.75,0.665,8,5,2,3
6,200,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,876,False,5003,5008,5008,8300,8200,8229,8226,8345,8347,"[75, 17, 1, 222, 35]",5,27166,"['Fighter', 'Mage']",Mana,605,105,410,50.0,330,22,5.2,32,1.55,325,2.5,0.55,11.5,0.95,0,0,61,3.1,2.7,0.625,0,2,10,8
7,200,ym5lqfMMUDrjWVn15ty0H2OJBXxx55fBRUW-W5VttB2QYQkbpfv_OJzDDQ,91,False,5003,5008,5008,8200,8100,8112,8143,8275,8237,"[75, 17, 1, 222, 35]",4,16567,['Assassin'],Mana,658,109,400,37.0,335,30,4.7,39,2.05,125,8.5,0.75,7.6,0.8,0,0,68,3.1,2.9,0.625,9,3,1,7
8,200,K2twAA5gA-gMXY4YVq0szKaX-er9Hlhz8sitMu4lzN00Qw,51,False,5001,5008,5005,8400,8000,8008,9111,8429,8451,"[75, 17, 1, 222, 35]",7,52912,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,PQEx_x7KgtXxtIxJYrLrS4QkmD4YWBzOMkHI_S9YBBbb8gHoeznCAeqNGg,12,False,5002,5002,5007,8300,8400,8439,8446,8345,8347,"[75, 17, 1, 222, 35]",6,35789,"['Tank', 'Support']",Mana,685,120,350,40.0,330,47,4.7,32,2.05,125,8.5,0.85,8.5,0.8,0,0,62,3.75,2.125,0.625,6,9,5,7
0,100,500-z1qVQ8GwiEHubwYokUDR5dhy5OSePjRTNBdnm3OK6w,102,True,5002,5003,5007,8200,8000,8005,9111,8275,8234,"[238, 200, 142, 115, 223]",5,40189,"['Fighter', 'Tank']",Fury,665,109,100,0.0,350,38,4.55,32,2.05,125,8.5,0.8,0.0,0.0,0,0,66,3.4,2.5,0.658,8,6,3,4
1,100,Bb6lQeV-gOB-c8ESrKky6absRntZq6oTHQ7q6_ft4R48x1E,203,True,5002,5008,5005,8100,8000,8005,9111,8143,8135,"[238, 200, 142, 115, 223]",2,2987,['Marksman'],Mana,610,104,300,35.0,325,29,4.7,30,1.3,500,7.0,0.55,7.0,0.4,0,0,65,3.25,3.5,0.625,8,2,2,4
2,100,fKOb-BQlvkLKs9UF768UEAsXqO6ZPI873v5rNdIhlGHZcxs,8,True,5002,5008,5007,8300,8200,8214,8275,8304,8347,"[238, 200, 142, 115, 223]",7,194381,['Mage'],Crimson Rush,607,110,2,0.0,330,27,4.5,30,1.3,450,7.0,0.6,0.0,0.0,0,0,55,3.0,2.0,0.658,2,6,8,7
3,100,0nPz7ri619KkdYlJiPSnsVS35NgxoQtJoWH_2wcjYRSLRA,895,True,5003,5008,5005,8100,8000,8008,9111,8139,8105,"[238, 200, 142, 115, 223]",1,1747,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
4,100,83jpPjG1ljvq2aIB-GXz7YT-cQ0TmXT7CizDqfO6VNhpew,412,True,5002,5002,5005,8300,8400,8439,8463,8345,8347,"[238, 200, 142, 115, 223]",5,24352,"['Support', 'Fighter']",Mana,600,120,274,44.0,330,28,0.0,30,1.3,450,7.0,0.55,6.0,0.8,0,0,56,2.2,3.5,0.625,5,6,6,7
