index,teamId,summonerId,championId,win,perks_defense,perks_flex,perks_offense,subStyle,primaryStyle,primary1perk,primary2perk,sub1perk,sub2perk,enemy_champ_team,championLevel,championPoints,tags,partype,hp,hpperlevel,mp,mpperlevel,movespeed,armor,armorperlevel,spellblock,spellblockperlevel,attackrange,hpregen,hpregenperlevel,mpregen,mpregenperlevel,crit,critperlevel,attackdamage,attackdamageperlevel,attackspeedperlevel,attackspeed,attack,defense,magic,difficulty
5,200,f5Q7WoyYjbpSSLGPKdWwNRoNk3wRJdqA-fh3X6t0hoO57PIEPftH2NRxZA,75,False,5002,5008,5008,8200,8400,8437,8446,8237,8210,"[6, 106, 45, 360, 888]",1,1477,"['Fighter', 'Tank']",Mana,631,104,326,62.0,350,34,4.7,32,2.05,125,9.0,0.9,7.45,0.5,0,0,67,3.5,3.48,0.638,7,5,6,6
6,200,zctvW26GypFgHbOWFszmHBbHv01iStD0aGh24y7Zwl76Zg,104,False,5002,5008,5008,8100,8000,8021,9111,8138,8143,"[6, 106, 45, 360, 888]",7,71772,['Marksman'],Mana,625,106,325,40.0,340,33,4.6,32,2.05,425,8.0,0.7,8.0,0.7,0,0,68,4.0,2.6,0.475,8,5,3,3
7,200,mgGOSxIIoho98meL4dMPyuelWb3W0-4ytI7NnbFf3sfHQpk,84,False,5002,5008,5008,8400,8100,8112,8143,8451,8473,"[6, 106, 45, 360, 888]",6,199547,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
8,200,ur-cIzqj1quP450i7JxBOFMlI7wBElfUHmHKzyGXIAGp11Q,498,False,5002,5008,5005,8100,8000,8008,8009,8135,8139,"[6, 106, 45, 360, 888]",6,24021,['Marksman'],Mana,660,102,340,40.0,330,25,4.2,30,1.3,525,3.25,0.75,8.25,0.8,0,0,60,3.5,3.9,0.658,10,6,1,5
9,200,v-8YQyEvUKm-Xlv2pwQBwJhBHn6pELdbX3H1LyoSLzsSosFUFYTODOCPzA,350,False,5002,5008,5008,8000,8200,8214,8226,8009,8017,"[6, 106, 45, 360, 888]",7,92147,"['Support', 'Mage']",Mana,500,69,440,45.0,330,25,4.2,25,1.1,425,5.0,0.55,10.0,0.4,0,0,49,3.1,1.0,0.625,5,1,8,2
0,100,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,True,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[24, 11, 17, 523, 40]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,77,True,5001,5008,5005,8400,8000,8008,9111,8429,8242,"[24, 11, 17, 523, 40]",3,9227,"['Fighter', 'Tank']",Mana,664,92,271,50.0,350,31,4.7,32,2.05,125,6.0,0.75,7.5,0.45,0,0,62,4.0,3.0,0.65,8,7,4,7
2,100,MVCMSGiUNqECghyfkHUrIkISc15EnUmuKLlxLSoiH5pEjFc,517,True,5003,5008,5008,8300,8000,8010,8009,8345,8347,"[24, 11, 17, 523, 40]",7,109808,"['Mage', 'Assassin']",Mana,575,129,310,70.0,340,27,5.2,32,2.55,175,9.0,0.9,8.0,0.8,0,0,61,3.0,3.5,0.645,3,4,8,5
3,100,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,True,5003,5008,5005,8200,8000,8008,8009,8233,8236,"[24, 11, 17, 523, 40]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,Td3LH3p8SgaoeBGXhED9bu1EvStBJDbjQTn43GqY5s7hVyw,22,True,5002,5008,5008,8100,8200,8229,8226,8126,8106,"[24, 11, 17, 523, 40]",5,69476,"['Marksman', 'Support']",Mana,640,101,280,35.0,325,26,4.6,30,1.3,600,3.5,0.55,7.0,0.65,0,0,59,2.95,3.33,0.658,7,3,2,4
5,200,bu-NJZX9OEcNfI_JaSZ-Z_xK8c-_LS33k4F_smT9zocHquk,24,False,5003,5008,5005,8400,8000,8008,9111,8446,8451,"[6, 77, 517, 51, 22]",7,75219,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
6,200,ErOtpVI5zFWLGuKJCt21T27eXY4ygkSzFANWtYtoHsbwLBk,11,False,5002,5008,5005,8100,8000,8008,9111,8138,8135,"[6, 77, 517, 51, 22]",5,23988,"['Assassin', 'Fighter']",Mana,669,100,251,42.0,355,33,4.2,32,2.05,175,7.5,0.65,7.25,0.45,0,0,65,2.2,2.0,0.679,10,4,2,4
7,200,imz9Awtau6VfgXZ-NcEe75KsHjNjV8MkUkDoESCzbvJlSyA,17,False,5003,5008,5008,8200,8100,8128,8126,8233,8237,"[6, 77, 517, 51, 22]",7,122111,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
8,200,uwHxGnEKY-S4Zd6MvLm2CxE9caTX_D8M7w2BTfx7Yimk9cQ,523,False,5002,5008,5005,8100,8000,8010,9111,8139,8105,"[6, 77, 517, 51, 22]",7,40574,['Marksman'],Mana,580,102,348,42.0,325,26,4.2,30,1.3,550,3.25,0.55,6.5,0.4,0,0,55,3.0,2.1,0.64,6,2,1,10
9,200,FmosuKTLT5OyrHW3I380kezeO4jeAaNnZ2l5fg6JPCCSqTs,40,False,5002,5008,5008,8200,8300,8351,8304,8233,8237,"[6, 77, 517, 51, 22]",4,14112,"['Support', 'Mage']",Mana,570,84,350,64.0,325,28,5.0,30,1.3,500,5.5,0.55,11.5,0.4,0,0,52,3.0,3.0,0.625,3,5,7,7
0,100,y8iKVbIRLCKBosO_C6zcLcdxNSQdRBNeHAvNKwSKW8zyY8Rsyj5b4RC7ww,122,True,5002,5008,5005,8400,8000,8010,9111,8444,8451,"[875, 19, 92, 202, 35]",7,200043,"['Fighter', 'Tank']",Mana,652,114,263,58.0,340,39,5.2,32,2.05,175,10.0,0.95,6.6,0.35,0,0,64,5.0,1.0,0.625,9,5,1,2
1,100,TDNotny5tOhsCV56AzDFkJDUKA8NwtIlYzh0PNpSpX7Q,24,True,5002,5008,5005,8200,8000,8008,9111,8236,8210,"[875, 19, 92, 202, 35]",7,62836,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
2,100,x9dZy7EqvidE2WXtTHmlGpcE_5W6CC8Kkw5qqxhH-LjBuij8smjD3XT3Vg,84,True,5001,5008,5008,8400,8100,8112,8143,8444,8451,"[875, 19, 92, 202, 35]",7,253904,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
3,100,aPs8LYDMEYGQBneTdGKcyThjjW0hege32mp1Rw8EhAo-2A,21,True,5002,5008,5005,8100,8200,8229,8226,8139,8106,"[875, 19, 92, 202, 35]",5,35558,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,mini04K3W3R9kK8RVhcfg6jeHfYJRLNHa_GYiRVEl-xtMvI,555,True,5002,5008,5008,8400,8100,9923,8126,8473,8242,"[875, 19, 92, 202, 35]",5,30702,"['Support', 'Assassin']",Mana,670,104,415,50.0,330,45,4.7,32,2.05,150,7.0,0.5,8.0,1.0,0,0,62,2.0,2.5,0.667,9,3,1,7
5,200,-347P4bevqLIXFKMZTqGNzU84peHksdbVu5V0mCPqHD-pCE,875,False,5003,5008,5005,8400,8000,8010,9111,8473,8242,"[122, 24, 84, 21, 555]",3,8490,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
6,200,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,19,False,5002,5008,5005,8200,8000,8005,9111,8234,8232,"[122, 24, 84, 21, 555]",5,36616,"['Fighter', 'Tank']",Mana,620,99,280,35.0,335,33,4.4,32,2.05,125,4.0,0.75,7.45,0.6,0,0,65,3.0,2.3,0.638,9,5,3,3
7,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,False,5003,5008,5008,8400,8000,8010,9111,8473,8453,"[122, 24, 84, 21, 555]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
8,200,ACJ-qdQekD0hMtHRJ1TaXCCKQTpp_EYPDSJ9K90jfTI-u1Lv1OmEENBOlA,202,False,5002,5008,5008,8000,8100,8128,8139,8009,8014,"[122, 24, 84, 21, 555]",4,19569,"['Marksman', 'Mage']",Mana,655,107,300,50.0,330,24,4.7,30,1.3,550,3.75,0.55,6.0,0.8,0,0,59,4.7,0.0,0.625,10,2,6,6
9,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,35,False,5002,5008,5007,8300,8200,8229,8226,8345,8347,"[122, 24, 84, 21, 555]",3,7654,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
0,100,V1df36wh1ZWLCEGkKWNBjWOAj1ImD_HCWS3kT5vE_FJ8nw,875,True,5003,5008,5005,8400,8000,8010,9111,8446,8444,"[6, 35, 92, 21, 526]",6,37535,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
1,100,9VjfANC7O7ARlHDDYUJe9YxLClxgow0HwcVL_i0oB6f9hw,78,True,5002,5003,5005,8200,8400,8439,8463,8275,8237,"[6, 35, 92, 21, 526]",3,10355,"['Tank', 'Fighter']",Mana,610,104,280,40.0,345,38,4.7,32,2.05,125,8.0,0.8,7.0,0.7,0,0,64,4.0,2.5,0.625,6,7,2,6
2,100,j4gE1Rdj13aH9NNO8RWmmbdZVakpN_cysYMt5zBFkAqkc1Y,63,True,5001,5008,5008,8000,8100,8128,8126,8009,8017,"[6, 35, 92, 21, 526]",5,23555,['Mage'],Mana,590,102,469,21.0,340,22,4.7,30,1.3,550,5.5,0.55,10.65,0.6,0,0,57,3.0,1.36,0.625,2,2,9,4
3,100,JsIUVmxlvaFP7aKdg21veeWBmePU2tMSYJE9opqCeXwnnLk,96,True,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[6, 35, 92, 21, 526]",4,13108,"['Marksman', 'Mage']",Mana,635,99,325,40.0,330,24,4.45,30,1.3,500,3.75,0.55,8.75,0.7,0,0,61,3.1,2.65,0.665,8,2,5,6
4,100,sWoZKfSpedHcypiYnZXpv3oEqIDf2z49ye11Ia2_MWKpdto,497,True,5002,5008,5008,8100,8400,8465,8463,8136,8106,"[6, 35, 92, 21, 526]",7,71870,['Support'],Mana,610,99,315,50.0,335,30,4.9,32,2.05,300,5.0,0.5,8.75,0.5,0,0,62,3.5,3.0,0.635,2,4,8,5
5,200,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,False,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[875, 78, 63, 96, 497]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,35,False,5002,5008,5005,8000,8100,9923,8143,9104,8014,"[875, 78, 63, 96, 497]",3,7654,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
7,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,False,5003,5008,5008,8400,8000,8010,9111,8453,8444,"[875, 78, 63, 96, 497]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
8,200,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,21,False,5002,5008,5005,8300,8200,8229,8226,8304,8345,"[875, 78, 63, 96, 497]",7,482547,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
9,200,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,526,False,5002,5002,5007,8400,8300,8351,8306,8473,8451,"[875, 78, 63, 96, 497]",7,175719,"['Tank', 'Support']",Mana,610,104,350,45.0,330,39,4.2,32,2.05,175,8.5,0.85,6.0,0.35,0,0,55,3.0,1.5,0.625,0,0,0,0
0,100,hwoieTG2oa4hTAHZwQB-JFtjg5_7UZmo0lslMz-kRzmg,17,True,5002,5008,5005,8000,8100,8128,8126,8009,8014,"[6, 9, 92, 51, 80]",7,1391974,"['Marksman', 'Assassin']",Mana,598,104,334,25.0,330,24,4.95,30,1.3,500,5.5,0.65,9.6,0.45,0,0,54,3.0,3.38,0.69,5,3,7,6
1,100,RrGzv9K5t1yi_UAOvlAm4IR0RL9_7nnajfXLJk4Ecu1bQKoPqoccFQzISQ,33,True,5002,5002,5005,8000,8400,8439,8463,9111,9104,"[6, 9, 92, 51, 80]",7,151061,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
2,100,ayC7tcrCzuXPI-7cuE5XfNtKoAFLEtayowxNV8Ji8AmElA,157,True,5002,5008,5005,8400,8000,8010,9111,8473,8453,"[6, 9, 92, 51, 80]",5,142297,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
3,100,E8YhdK1oh4ibo46oRb6WLyCfq-iT0oilzV7e5ZOqA9ZzjLE,110,True,5002,5008,5005,8200,8100,8128,8139,8237,8275,"[6, 9, 92, 51, 80]",4,14028,"['Marksman', 'Mage']",Mana,600,105,360,40.0,330,27,4.6,30,1.3,575,3.5,0.55,8.0,0.8,0,0,62,3.4,4.0,0.658,7,3,4,2
4,100,yKjkfqcq_U-wY5UkYbvkZR6feKJY1JA480YkOKmY28dutiE,35,True,5001,5008,5007,8300,8200,8229,8226,8304,8345,"[6, 9, 92, 51, 80]",7,186285,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
5,200,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,False,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[17, 33, 157, 110, 35]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,9,False,5002,5008,5008,8300,8100,8124,8126,8313,8347,"[17, 33, 157, 110, 35]",6,52414,"['Mage', 'Support']",Mana,650,106,500,28.0,335,34,4.7,30,1.3,480,5.5,0.6,8.0,0.8,0,0,55,2.65,2.11,0.625,2,3,9,9
7,200,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,False,5002,5008,5008,8400,8000,8010,9111,8473,8401,"[17, 33, 157, 110, 35]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
8,200,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,False,5003,5008,5005,8200,8000,8008,8009,8233,8236,"[17, 33, 157, 110, 35]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
9,200,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,80,False,5002,5008,5008,8100,8000,8005,9111,8126,8105,"[17, 33, 157, 110, 35]",3,9354,"['Fighter', 'Assassin']",Mana,650,109,317,31.0,345,40,4.95,28,2.05,175,6.0,0.65,7.35,0.45,0,0,64,3.3,2.95,0.658,9,4,3,4
0,100,D54ce75ZSi_LAIjF3p4iU3Q_wACcXdf1eXtd0hx5vy_ljyU,64,False,5002,5008,5005,8300,8000,8010,9111,8347,8304,"[6, 113, 90, 360, 526]",7,323426,"['Fighter', 'Assassin']",Energy,645,105,200,0.0,345,34,4.9,32,2.05,125,7.5,0.7,50.0,0.0,0,0,66,3.7,3.0,0.651,8,5,3,6
1,100,MdATGiUfxLt_CFDCuDK8kJ6i-7nNxeNOFR-RQyqLptJ3tWg,111,False,5002,5002,5005,8400,8300,8351,8306,8473,8242,"[6, 113, 90, 360, 526]",3,10795,"['Tank', 'Support']",Mana,646,100,400,47.0,325,39,4.95,32,2.05,175,8.5,0.55,8.65,0.5,0,0,61,3.3,1.0,0.706,4,6,6,6
2,100,zplW0ltJjcD9rqESpNTSmrl6pOzu50xW3O7QUCI1Y6hWW4Xlv1YT4vKRTg,84,False,5003,5008,5008,8000,8100,8112,8143,9105,8014,"[6, 113, 90, 360, 526]",7,417255,['Assassin'],Energy,570,119,200,0.0,345,23,4.7,37,2.05,125,9.0,0.9,50.0,0.0,0,0,62,3.3,3.2,0.625,5,3,8,7
3,100,Dcacag6gXBjfuvR6HTxvO8WqYURCKxlVxOQPlSkffmHjQbIO3XxtHHt0iw,21,False,5003,5008,5008,8300,8200,8214,8226,8345,8352,"[6, 113, 90, 360, 526]",7,117691,['Marksman'],Mana,640,103,300,40.0,325,28,4.2,30,1.3,550,3.75,0.65,8.0,0.8,0,0,52,2.4,3.0,0.656,8,2,5,1
4,100,zK1hA8Ig44cQVsi-9PI_0-cUJet0A5i3eHSgg-FSnycoTF4,24,False,5002,5008,5005,8300,8000,8008,9111,8352,8304,"[6, 113, 90, 360, 526]",4,19436,"['Fighter', 'Assassin']",Mana,665,100,339,52.0,350,36,4.2,32,2.05,125,8.5,0.55,7.6,0.7,0,0,68,4.25,3.4,0.638,7,5,7,5
5,200,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,True,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[64, 111, 84, 21, 24]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
6,200,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,113,True,5001,5002,5005,8000,8400,8439,8463,9111,9104,"[64, 111, 84, 21, 24]",6,38614,"['Tank', 'Fighter']",Mana,630,114,400,40.0,340,34,5.45,32,2.05,150,8.5,1.0,7.0,0.7,0,0,66,4.0,3.5,0.688,5,7,6,4
7,200,5M_5IO4-Yp9QjifbiLI0KMzLMCP6f_jSIKIS67Y_xsu0,90,True,5001,5008,5008,8100,8200,8214,8226,8138,8106,"[64, 111, 84, 21, 24]",6,191249,"['Mage', 'Assassin']",Mana,580,101,375,28.0,335,18,4.7,30,1.3,500,6.0,0.6,8.0,0.8,0,0,55,3.0,1.5,0.625,2,2,9,6
8,200,fsm-AR_3MerA8qXUi57LHjiLx5VU31UuoHoxgNOWbZrz8g,360,True,5002,5008,5005,8100,8000,8010,9111,8138,8143,"[64, 111, 84, 21, 24]",3,12215,['Marksman'],Mana,600,108,349,38.0,335,26,4.7,30,1.3,500,3.25,0.55,8.2,0.7,0,0,57,3.3,3.3,0.658,8,5,3,6
9,200,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,526,True,5002,5002,5007,8400,8300,8351,8306,8473,8451,"[64, 111, 84, 21, 24]",7,175719,"['Tank', 'Support']",Mana,610,104,350,45.0,330,39,4.2,32,2.05,175,8.5,0.85,6.0,0.35,0,0,55,3.0,1.5,0.625,0,0,0,0
0,100,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,False,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[67, 131, 142, 895, 147]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,Y3F-2OBksNw1yX79NY_jgblFFofrqW8o4pF4pOw03fkM-eU,33,False,5002,5003,5008,8000,8400,8439,8463,9104,9111,"[67, 131, 142, 895, 147]",7,70716,"['Tank', 'Fighter']",Mana,675,94,310,33.0,335,40,5.5,32,2.05,125,8.0,0.55,7.85,0.5,0,0,55,2.75,2.215,0.656,4,10,5,5
2,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,False,5003,5008,5008,8400,8000,8010,9111,8444,8242,"[67, 131, 142, 895, 147]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
3,100,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,51,False,5003,5008,5005,8200,8000,8008,8009,8233,8236,"[67, 131, 142, 895, 147]",7,525650,['Marksman'],Mana,580,107,315,40.0,325,27,4.7,30,1.3,650,3.5,0.55,7.4,0.7,0,0,60,3.8,4.0,0.681,8,2,2,6
4,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,40,False,5002,5008,5007,8100,8200,8214,8226,8138,8105,"[67, 131, 142, 895, 147]",4,19755,"['Support', 'Mage']",Mana,570,84,350,64.0,325,28,5.0,30,1.3,500,5.5,0.55,11.5,0.4,0,0,52,3.0,3.0,0.625,3,5,7,7
5,200,ZPvzLHij6Y0bdOvFrLjWEkycKehOdttBOHUnSgjiY28PdSI,67,True,5002,5008,5005,8400,8000,8008,9111,8429,8451,"[6, 33, 92, 51, 40]",7,195767,"['Marksman', 'Assassin']",Mana,550,103,232,35.0,330,23,4.6,30,1.3,550,3.5,0.55,7.0,0.4,0,0,60,2.35,3.3,0.658,10,1,1,8
6,200,xJQxNNBR1AfPGpvO_cSwPnuJRcwHQSfdkK0Q413S8-1mkVU,131,True,5002,5008,5005,8300,8000,8010,9111,8304,8347,"[6, 33, 92, 51, 40]",7,67504,"['Fighter', 'Mage']",Mana,640,109,375,25.0,345,31,4.3,32,2.05,150,6.5,0.85,8.0,0.8,0,0,57,3.0,2.25,0.625,7,6,8,4
7,200,eNpACufU5M1cqShbMAW9tpkLTEVKWR3PaZwfURXOOnSK_RA,142,True,5002,5008,5005,8000,8100,8128,8126,8009,8014,"[6, 33, 92, 51, 40]",6,41118,"['Mage', 'Support']",Mana,630,106,425,25.0,340,21,4.7,30,1.3,550,6.5,0.6,8.0,0.65,0,0,58,3.3,2.5,0.625,1,7,8,5
8,200,Haf6e1GqMV2z3iZwqB_y3WGYhE5m7wXU5Wyggw5nBxtd1pk,895,True,5002,5008,5005,8400,8000,8010,9111,8429,8453,"[6, 33, 92, 51, 40]",3,7756,"['Fighter', 'Assassin']",Mana,570,101,350,35.0,340,27,4.2,32,2.05,225,4.0,0.9,8.2,0.7,0,0,58,2.0,3.0,0.697,8,4,4,10
9,200,IZxoqmnJ6zwflxCtHRrU568ZceZRKqztOazKia7Ivev4mw,147,True,5002,5008,5008,8000,8200,8214,8226,8009,8014,"[6, 33, 92, 51, 40]",7,94283,"['Mage', 'Support']",Mana,570,104,440,40.0,325,19,4.2,30,1.3,525,6.5,0.6,8.0,1.0,0,0,55,3.0,1.0,0.669,0,0,0,0
0,100,JK6Pb8w-YIgdWRGICkBW-d1yMPovlwGx_tTceqRwtT6b29o,6,True,5002,5008,5008,8400,8000,8005,9111,8473,8451,"[875, 163, 157, 202, 143]",5,56384,"['Fighter', 'Tank']",Mana,655,102,340,45.0,330,36,5.45,32,2.05,350,7.5,0.7,7.25,0.8,0,0,63,4.0,3.75,0.625,8,5,3,8
1,100,_QWXEVMSS4qup291JqMuZz-NIeWuS1Vu-H6Zqty1Fr0n9lc,35,True,5002,5008,5005,8000,8100,9923,8143,9104,8014,"[875, 163, 157, 202, 143]",4,12735,['Assassin'],Mana,630,99,297,40.0,345,30,4.0,32,2.05,125,8.5,0.55,7.15,0.45,0,0,63,3.0,3.0,0.694,8,4,6,9
2,100,mPQdOSj1DHsfSHVT1e1cflO-EN1GM0RbR7iEbsysGRc1AQ,92,True,5002,5008,5008,8400,8000,8010,9111,8453,8473,"[875, 163, 157, 202, 143]",7,446778,"['Fighter', 'Assassin']",None,630,100,0,0.0,340,33,4.4,32,2.05,125,8.5,0.5,0.0,0.0,0,0,64,3.0,3.5,0.625,8,5,1,8
3,100,0Hb8zoCriCPpV8DZ1BM0w2X4nNoGCIJFLfqSsYHX5ytcG5M,86,True,5002,5008,5008,8400,8000,8010,9111,8429,8451,"[875, 163, 157, 202, 143]",7,78136,"['Fighter', 'Tank']",None,690,98,0,0.0,340,38,4.2,32,1.55,175,8.0,0.5,0.0,0.0,0,0,69,4.5,3.65,0.625,7,7,1,5
4,100,mOxKRZAGw0bbfP5lBFN96NWj5ooH9hiDNWhEAau9h4N-ctY,99,True,5003,5008,5008,8300,8200,8229,8226,8345,8347,"[875, 163, 157, 202, 143]",7,143290,"['Mage', 'Support']",Mana,560,99,480,23.5,330,19,5.2,30,1.3,550,5.5,0.55,8.0,0.8,0,0,54,3.3,2.0,0.669,2,4,9,5
5,200,S9hx9g6JEFRLTXUyodVR1kbX6P0Z_RQRqo1v0Sq0JSE4xQ,875,False,5002,5002,5005,8100,8000,8010,9111,8139,8135,"[6, 35, 92, 86, 99]",6,37312,"['Fighter', 'Tank']",Grit,670,114,0,0.0,340,33,5.2,28,2.05,125,7.0,0.5,0.0,0.0,0,0,60,4.0,1.75,0.625,8,5,1,2
6,200,2a9-ituGW--gZh5Kr9jjgEq-CR3SrYz5OQ7x7nP3Hew6rg,163,False,5002,5008,5005,8200,8100,8128,8126,8210,8232,"[6, 35, 92, 86, 99]",3,11690,"['Mage', 'Support']",Mana,550,104,470,30.0,330,18,4.7,30,1.3,525,6.5,0.65,8.0,0.8,0,0,58,3.3,1.36,0.625,1,7,8,5
7,200,dELlsGVL0G-81H2oIrjgUw6RdcYOXwuRz6y8uPLm4whz,157,False,5002,5008,5005,8000,8200,8229,8224,9111,8014,"[6, 35, 92, 86, 99]",7,476758,"['Fighter', 'Assassin']",Flow,590,110,100,0.0,345,30,4.6,32,2.05,175,6.5,0.9,0.0,0.0,0,0,60,3.0,3.5,0.697,8,4,4,10
